pt_body_nose_front_dx,pt_body_nose_front_dz,sym_body_front_wing_dx,sym_body_front_wing_dy,sym_body_front_wing_dz,sym_body_mid_wing_dx,sym_body_mid_wing_dy,sym_body_mid_wing_dz,sym_body_back_wing_dx,sym_body_back_wing_dy,sym_body_back_wing_dz,sym_body_mid_dx,sym_body_mid_dy,sym_body_mid_dz,sym_body_back_dx,sym_body_back_dy,sym_body_back_dz,pt_body_top_wing_dx,pt_body_top_wing_dz,pt_body_top_mid_dx,pt_body_top_mid_dz,pt_body_top_back_dx,pt_body_top_back_dz,pt_wing_point_dx,pt_wing_point_dz,sym_wing_l1_r1_dx,sym_wing_l1_r1_dy,sym_wing_l1_r1_dz,sym_wing_l1_r2_dx,sym_wing_l1_r2_dy,sym_wing_l1_r2_dz,sym_wing_l1_r3_dx,sym_wing_l1_r3_dy,sym_wing_l1_r3_dz,sym_wing_l2_r1_dx,sym_wing_l2_r1_dy,sym_wing_l2_r1_dz,sym_wing_l2_r2_dx,sym_wing_l2_r2_dy,sym_wing_l2_r2_dz,sym_wing_l2_r3_dx,sym_wing_l2_r3_dy,sym_wing_l2_r3_dz,sym_wing_l3_r1_dx,sym_wing_l3_r1_dy,sym_wing_l3_r1_dz,sym_wing_l3_r2_dx,sym_wing_l3_r2_dy,sym_wing_l3_r2_dz,sym_wing_l3_r3_dx,sym_wing_l3_r3_dy,sym_wing_l3_r3_dz,sym_wing_l4_r1_dx,sym_wing_l4_r1_dy,sym_wing_l4_r1_dz,sym_wing_l4_r2_dx,sym_wing_l4_r2_dy,sym_wing_l4_r2_dz,sym_wing_l4_r3_dx,sym_wing_l4_r3_dy,sym_wing_l4_r3_dz,sym_wing_l5_r1_dx,sym_wing_l5_r1_dy,sym_wing_l5_r1_dz,sym_wing_l5_r2_dx,sym_wing_l5_r2_dy,sym_wing_l5_r2_dz,sym_wing_l5_r3_dx,sym_wing_l5_r3_dy,sym_wing_l5_r3_dz,sym_end_down_front_dx,sym_end_down_front_dy,sym_end_down_front_dz,sym_end_down_back_dx,sym_end_down_back_dy,sym_end_down_back_dz,sym_end_up_front_dx,sym_end_up_front_dy,sym_end_up_front_dz,sym_end_up_back_dx,sym_end_up_back_dy,sym_end_up_back_dz
0.0068217015310522286,0.009359524312674708,0.021744269775429228,-0.014551055619428498,0.013964772338315529,-0.0003411013272318287,0.011651281292258755,0.030758345844673463,-0.021912383148219375,0.024763946422589906,-0.0193430392462242,0.020421228278048622,-0.007544717936101395,0.006532422767213013,-0.02682253561982283,0.016526565059130895,0.02463266483276586,0.02949111889111223,-0.003436520048800973,0.01667618798317125,0.01201992702880843,-0.029306077507370083,-0.0019874628777090285,-0.016334282853279373,0.01948148721161695,-0.011462098425354218,-0.000947300543384723,0.016073370488338602,-0.013516139062566063,0.0019512978094025349,0.019308762731256868,-0.002504212633735219,-0.013853506311553916,0.013490746542939696,0.013572972448322493,-0.009809945660165372,0.015320207345336788,0.006542489489950382,-0.01883973254967879,0.01217878473437422,0.020552725343736165,0.00872573812573587,0.017586662214335858,0.00710502914320757,-0.0196866848829344,0.0014063746350128263,0.012608645279072517,-0.019764426899101073,0.01501660205078728,-0.006912085966655007,-0.0012796937142941541,0.01692065877113481,-0.0007262973063528178,0.00022953386400382126,-0.009776706044095715,-0.010360539881405721,-0.0010464700692561692,-0.016394745357857718,-0.007872306491337487,-0.019482264288410968,0.00737293622919465,-0.0008398196616350957,-0.008534851232783325,-0.021920050502661347,0.009539161630541639,0.0015471510730446672,-0.011958110036676059,-0.017699826484446096,-0.0003002101841256613,0.013134293064720408,-0.022118616244499047,-0.01952588587378169,-0.017573266778079726,0.011530752602159017,0.006121773562307163,-0.007748924210627295,-0.008736355136154146,0.02411177509629383,-0.013190771224100959,0.015224645537633329,0.017336575449260955,0.00814305276522497
0.008063515523826411,0.009312786313917172,0.023653238948316536,-0.012747841340230147,0.011535066280180726,0.0006364776247988231,0.011632984287902895,0.030502477755615973,-0.023671932165409998,0.020674128366536693,-0.017362522600584164,0.021648943395854634,-0.007306696080960331,0.006680587737280065,-0.0259113832895524,0.013941478870915399,0.024173919616981582,0.028498932431513968,-0.0037473752144140623,0.018276826264496972,0.012635989386167975,-0.029617579953646122,-0.0033850459986479895,-0.015637994463506895,0.022251779091572135,-0.009654526906083892,0.00046342706406298406,0.013011282597760966,-0.01115780005458346,0.004136643546614214,0.01749401537706223,-0.003174877464040924,-0.016381331378450006,0.014573098766323856,0.011442321778227377,-0.008314046734390595,0.014199938180536048,0.0037898139327092323,-0.018780754636435186,0.011198763845873429,0.020025449626128424,0.007477346895097585,0.017891253544529254,0.007894504071693889,-0.021115862509846397,0.00221119370833879,0.015414056169170649,-0.017883390715286798,0.01610484861550329,-0.006695223224221585,-9.650648577027307e-05,0.015998908043577686,0.000745211659894759,-0.0006874693963113555,-0.010875811862520637,-0.011030154531324712,-0.001041080373543953,-0.016064206506488536,-0.011460842557129005,-0.018179388941951903,0.006376929842629623,-0.0009630722679106813,-0.00744434285230426,-0.017519740994960765,0.009136310864597283,-0.0004614819939428178,-0.012978052559686976,-0.015964123358915658,-0.0026323456601546127,0.011764730051796646,-0.02377735765984217,-0.020397812484598588,-0.01594184407913164,0.009424574289252823,0.007016921913178273,-0.007989512252201467,-0.009076733677800038,0.021391414398469637,-0.01101258554395083,0.014276604682905711,0.015488516015724702,0.009368766839564412
0.006659235219997897,0.009336752951368653,0.02345400571993199,-0.014770870592248537,0.013194934023561828,0.000350073426757675,0.010943625351092438,0.029496562000846452,-0.02526716473166225,0.02176379369807314,-0.019405517949264574,0.019991386546242218,-0.007253736361864721,0.007398715125117486,-0.0268551227868332,0.017985009457650233,0.025170552935911337,0.029857284270759583,-0.0022196177000622175,0.018970871931230718,0.012588686835582783,-0.03041841289712152,8.303617312155169e-05,-0.0160412279370204,0.020258844493992685,-0.011834631734979909,-0.00034562133237539744,0.014941016804934863,-0.011708614731059431,0.002571734194102547,0.017583623478461714,-0.002161105225159921,-0.015245089253236421,0.01448005564160677,0.012347214686223665,-0.007702988359141353,0.015722221914856734,0.006822469827077706,-0.017718927711537175,0.012518579798140606,0.01948846332701184,0.007837845268298466,0.018058183351407846,0.007362492913141359,-0.020893902762922363,0.0021792410598549636,0.015150605619327025,-0.01868881405236705,0.014185014745711657,-0.008860806954702396,-0.001605347605585488,0.01910365036095337,-0.0037435113273054195,-0.001260357008178768,-0.011368550196493602,-0.010566489978522485,-0.00024791268581069044,-0.018629729300171663,-0.0107460187618909,-0.019150764473980196,0.0064626297476915355,-0.0022667536627971148,-0.00788107749134496,-0.021252349612678623,0.01257373158958511,-0.002872804603824055,-0.010333648014889847,-0.01455796385414066,-0.00240427077366143,0.009806282162278242,-0.02342273777719465,-0.01995074763176907,-0.014919577317619677,0.010277378999745493,0.006577722077167597,-0.007766229282095822,-0.009808073623414662,0.02200717878813489,-0.014585483141127911,0.013071030339561047,0.01589411436113794,0.0077351138939858255
0.007022651687479218,0.011002972475295043,0.02095965743922446,-0.016247202842793948,0.012681319809310188,-7.050095779619121e-05,0.009660569316841361,0.03036150482058689,-0.022947178113938097,0.022385102719395332,-0.01854732465789521,0.01936306316229905,-0.009198519298722466,0.008487435171433,-0.02690970236057017,0.01474772446931744,0.02430609623610587,0.028151263830639116,-0.004499811989085991,0.017870210272025306,0.012188430740119275,-0.02905675376753814,0.0007244610469195004,-0.015733847798252203,0.019949998075448148,-0.011704377541058046,0.0009807827527385804,0.016514493921183523,-0.012591262534790188,0.003486956135544545,0.017954548734745543,-0.0017170904418536209,-0.014949413908108092,0.016141939461183755,0.015206687864171606,-0.009997905985052437,0.01715626425961314,0.006140802476599397,-0.019326652033668304,0.012166723855906959,0.01867429475241048,0.008884686106900387,0.01704050776227744,0.006994743069576958,-0.019725930848664464,0.003842871911833832,0.016241623619719127,-0.01902476288709376,0.014292602999614464,-0.008361243352227685,-0.0006720572476564485,0.018794904464659354,0.00048801256710677963,-0.0021098363737146798,-0.010808511387907876,-0.008547472206365866,-0.0004182336451248942,-0.016136727278354267,-0.010660730166671966,-0.01887305313469122,0.004477311522402383,-0.0015503572237892645,-0.008422918682804415,-0.02050848064716417,0.009742076181694237,0.0016691299248592232,-0.011649639093118348,-0.014667888874845146,-0.001841782351632704,0.012211115539189984,-0.02029348489166338,-0.020924924689493085,-0.017145373886786185,0.01003639050126391,0.008036068818507982,-0.008319687447943484,-0.008525347078007738,0.022736940942169152,-0.015276369488445773,0.014322320791795348,0.01748746447934203,0.007681841920630388
0.00501272659643991,0.009978253224586212,0.022284011082471935,-0.013895470650038506,0.01363005744773467,-0.0017500237367676628,0.009658383950364354,0.02844455300922466,-0.02216680381749027,0.021531335247615968,-0.019321263408325174,0.021460042961931425,-0.007818708495242832,0.008770893323219111,-0.028217751549391323,0.01671295239098715,0.02636178988597539,0.030192254782948635,-0.003846627142931226,0.01816526991990081,0.0158514979684765,-0.02867510392271852,-0.0007656966244726771,-0.01603067850774099,0.02064045070578834,-0.012022777733219395,-0.0018466348323372224,0.01435568732304861,-0.013104905996991205,0.003255590130144292,0.0190259208818958,-0.0012395352387308636,-0.01471199806845442,0.015014654303429223,0.013522777690083924,-0.009244809280688781,0.01637867320713645,0.004138867770246121,-0.018950671174064966,0.011975465198439363,0.017137652663582654,0.00668992203916866,0.01779835779105453,0.007565337632004158,-0.021449432189865916,0.0016157614894248733,0.015219193649416058,-0.018285164153583586,0.014486547945186484,-0.006700635715054956,-0.0006800514623194849,0.01788387268511538,-0.00024365256889872036,-0.002720722076964355,-0.010981043576997427,-0.009921991902234051,-0.00043586444151723944,-0.015240148881961482,-0.009929830437536381,-0.015611040524763961,0.004507204372774437,-0.0028290073232149684,-0.008578692643184857,-0.02048747534785832,0.011578082385354306,0.0004862241991574328,-0.010283706324598692,-0.01744241564550753,-0.002424866445930054,0.012112677327460616,-0.021836366619315293,-0.020991084220491202,-0.01669905715563054,0.010692817059025937,0.005922675487973196,-0.007103273041031189,-0.00988572074564815,0.025102616632954232,-0.014469520132546019,0.014040115976390483,0.014309272636229536,0.007451466403449866
0.004623094654354039,0.008945378149130715,0.023683418860123047,-0.016560604122930207,0.013546820811723832,-0.00046383075353727016,0.010742111638960194,0.027940888121684763,-0.023005548930317355,0.022554134740669536,-0.01742059633474945,0.021557001070111662,-0.00987639537459956,0.006202588960134144,-0.025348906350264513,0.014302810639794153,0.026878667863005176,0.029849316159540718,0.00024238753235646462,0.017820584343458113,0.012048450367528843,-0.02892833372089665,-0.0015505272430007865,-0.015677166330348703,0.021695208852671906,-0.011211444702861843,-0.0017025322641486427,0.013284272327159242,-0.011001162538596022,0.0025607976425825844,0.01631450476612951,-0.0013608058256134074,-0.014571316814397385,0.013018436139416698,0.013675566384023171,-0.008414281673368502,0.013502627949986365,0.006868960695671054,-0.018771120868997532,0.010399090287033274,0.018082934046461593,0.007676109107827203,0.01847931384412787,0.009551064492355802,-0.019693062482271862,0.0018415039126683773,0.013961558457508034,-0.017781856192761653,0.015941741058386298,-0.008843145583992596,-0.0019278674043626317,0.018428933570795815,-0.0005140083803439272,-0.0013356234691027744,-0.01126652964781289,-0.010157994515922636,-0.001075503870978304,-0.017208636123309515,-0.010629958790864626,-0.01859668706167341,0.0035529840151363413,-0.0015649663124418871,-0.008429898326564076,-0.01973728592090729,0.01043183680492366,-0.001231049271815043,-0.012189839684081112,-0.017611262101707575,-0.004774213331703643,0.012961501886270748,-0.021812473470821894,-0.021091718999991942,-0.015571335317775383,0.012290620378022338,0.00575420159410687,-0.008112754274412791,-0.009090466436756171,0.0232142804864904,-0.013318992314422406,0.014188593592063713,0.01766745806599307,0.009566591712942793
0.007009582648407171,0.009701445249829485,0.02207428316445434,-0.01584099508854817,0.015066144637187499,-0.00019429000072770892,0.010661483126646346,0.030818261966085492,-0.02361460780870125,0.018147590318003462,-0.017945348342245534,0.020321399970098887,-0.008574565493383828,0.005675575671022388,-0.027973627350284257,0.015586448484434781,0.02401621347256075,0.028554181277946445,-0.002125665306252951,0.01661368732802528,0.015065558523304271,-0.028892394113204822,-0.0002548833650750002,-0.015532567487054266,0.01944436814429425,-0.01013429372241925,-0.0007983595430156489,0.014330929260692328,-0.009537127004483474,0.003892006242079622,0.01658590245246209,-0.0004021025286951275,-0.016477477181232266,0.013898120368409095,0.013539967308949635,-0.00954637233970534,0.017832049533871117,0.003207476670686266,-0.019104983963656987,0.012705984167151624,0.01907686869044035,0.00816896877026759,0.0177977097868592,0.006762068274572869,-0.020034848713210464,0.0022029892988967943,0.015060981138317303,-0.021276087616284602,0.015515191549889732,-0.006868697359359546,-0.00031227905329412394,0.01683130458343809,0.0015309988303070377,-0.0022865611001657883,-0.011600197711401888,-0.009164135142514601,-0.0026887297015934205,-0.018361141409860428,-0.0114155577710488,-0.017921830832175883,0.003304112966484765,-0.0021444598150894925,-0.008503273635907027,-0.019660336804309095,0.01100376889525782,-0.001707212276914121,-0.012566833142959746,-0.014855146706673752,-0.0027109029437594593,0.013130110825482065,-0.021473657913420655,-0.01967732665273385,-0.017846701253913938,0.012631656116957038,0.004978562472537201,-0.008023887159167081,-0.008288794261550608,0.024097958033965423,-0.012097776421152584,0.012968044559191228,0.015135233416161683,0.008513511811582001
0.007846212430871474,0.01017284673119917,0.02419967614640656,-0.013843701226817821,0.014437468131100745,0.0008421429851480091,0.010362604110988301,0.030726486086628077,-0.024407109112790423,0.021390226080828533,-0.016516910183359716,0.020075986706574844,-0.010133290308305908,0.007296145633790006,-0.027392357556124656,0.01570999003596718,0.02582942502735824,0.028742466186764886,-0.0030248162258891954,0.017463661924444984,0.014465038831082981,-0.031026541425520113,-0.002123899759627666,-0.014873427666199082,0.020150702535789135,-0.010816173201721221,-0.0011964266602787856,0.013094352361081007,-0.01146719571598533,0.0026450684908117493,0.01792525354324701,1.2176252898073387e-05,-0.014897834208257216,0.013378744718570866,0.013237389093666679,-0.008173053898432946,0.015745524226562297,0.00715532563529085,-0.02048292431772624,0.012101888900794359,0.01776002747721149,0.0067690848765121,0.018007238192091227,0.00970534207110696,-0.02092630899163039,0.0032514027094016395,0.015165764752657254,-0.017556027353725797,0.015057099109857945,-0.008023596792654533,-4.4798781854479136e-05,0.016361985782519354,-0.003030229943986845,-0.0015812391104687545,-0.00983639253703471,-0.010059605678910712,6.543839646920146e-05,-0.015139031426254349,-0.009018097870211886,-0.018069945605940513,0.007301649628043969,-0.002028173311988275,-0.008779481879189921,-0.01900928080976868,0.010131554003235198,-0.0009937410079933462,-0.011561392897905788,-0.016934408339102435,-0.0027689889114953757,0.011368123008980907,-0.023801022813870778,-0.018865109586256982,-0.01515995053100203,0.011592852942833869,0.005024696370279607,-0.0054457735009725595,-0.00916300213186203,0.02402910742332492,-0.014057644089369815,0.015302540366637762,0.01553977949237131,0.007507428486059865
0.006450163984520274,0.0110484387048118,0.02343251996865799,-0.01539013601085307,0.01490704296066079,-0.0021980792333878532,0.009946595466630433,0.029313160668795232,-0.02261198429182864,0.021989619810102775,-0.01865109872509258,0.02121422972595499,-0.0062515001631681865,0.007116842423416908,-0.027519931391827037,0.016082294682193483,0.022737503642194117,0.03133733499675007,-0.0029441706675053655,0.017385673022957036,0.012157776121548901,-0.028888491095600884,-0.002988124202154237,-0.01558086393901006,0.018873333737410375,-0.014044494226724121,-2.878453851175224e-05,0.011823915319907192,-0.012055319449312497,0.0015866514604906219,0.017813594286937007,-0.000502351917671613,-0.01474396717859781,0.013390344341187051,0.012812108845496524,-0.008667336876663384,0.015178851681039841,0.008195816568187533,-0.020367714484770864,0.012263571301365182,0.018654830328371674,0.008036324591624544,0.017985515508985077,0.007780260654855143,-0.020257312969282116,0.0021367540413597176,0.013198760874453928,-0.019937329077951323,0.015348235632849004,-0.006723602001550904,-0.001173203996048279,0.018661492922780375,-0.0014209192978801174,-0.0007871198991491362,-0.012057506080761336,-0.011023080763940256,-0.0013033766324144663,-0.017107812818153014,-0.011637839722176696,-0.01796817985792594,0.006078890564079164,-0.0028703818285874382,-0.007471071385596123,-0.018953654266303063,0.011100026467887245,-7.981669386493417e-05,-0.010259480162056233,-0.016618905097313185,-0.0036557012451007274,0.014133263338383106,-0.020062924815549478,-0.01908920793689541,-0.015961227381540488,0.01204443720254736,0.005950886274834904,-0.008476774317365932,-0.009650887083159369,0.02352505989090001,-0.01391506858499892,0.014439035688689286,0.016899769539816673,0.006988965928526363
0.005365576441144151,0.012124862370323414,0.02261733500424661,-0.01479944593973612,0.013266312431570053,-0.0012039763955071698,0.00953748255237359,0.029262678254009123,-0.02345181702748177,0.020731209907758008,-0.017054366826925692,0.020418032442666947,-0.010332017711357408,0.007181401920718486,-0.026765347069626244,0.015526887889154153,0.022926322436661702,0.03027493118177431,-0.003674759234816885,0.01679263768253157,0.011901548548781742,-0.028374185634790564,-0.0005346539009985427,-0.016077041560997953,0.021128522365647048,-0.011671811338863516,-0.001744887747775037,0.015769037207310144,-0.014242859818843887,0.0029076143321342717,0.016268242037963284,-0.003938469716750604,-0.015455518324119188,0.013866688313842907,0.013497008896437021,-0.007125219087206059,0.015202356137699982,0.005086726977578923,-0.021024203195006926,0.011498518050318096,0.020347728935711896,0.008603943360394935,0.01826205337367176,0.008031652027460992,-0.01979817650998609,0.0021409234980782066,0.01461557454289062,-0.017562350109597686,0.014178148942194695,-0.007021838139967501,-0.0012412333713064528,0.0195098166259731,-0.002372424577951534,0.00044705864328598087,-0.0100025338752093,-0.010319984192734439,-1.4054018235002698e-05,-0.01795988355295886,-0.010967322766688187,-0.016945528653357106,0.004714814345177177,-0.0017683379920031207,-0.00877514266504573,-0.01960223713290293,0.007768658574106217,-0.0011891296657803804,-0.010907153466562878,-0.01620013487300082,-0.002537034688785775,0.010119134478843715,-0.022233684035884133,-0.018556357735405028,-0.013942504321057803,0.009939998174524211,0.00522686784877908,-0.0077328958595381265,-0.00998905357478913,0.021994044873219994,-0.01177992185356453,0.014558866230087125,0.014717097384004117,0.007235485735531253
