filename,pt_body_nose_front_dx,pt_body_nose_front_dz,sym_body_front_wing_dx,sym_body_front_wing_dy,sym_body_front_wing_dz,sym_body_mid_wing_dx,sym_body_mid_wing_dy,sym_body_mid_wing_dz,sym_body_back_wing_dx,sym_body_back_wing_dy,sym_body_back_wing_dz,sym_body_mid_dx,sym_body_mid_dy,sym_body_mid_dz,sym_body_back_dx,sym_body_back_dy,sym_body_back_dz,pt_body_top_wing_dx,pt_body_top_wing_dz,pt_body_top_mid_dx,pt_body_top_mid_dz,pt_body_top_back_dx,pt_body_top_back_dz,pt_wing_point_dx,pt_wing_point_dz,sym_wing_l1_r1_dx,sym_wing_l1_r1_dy,sym_wing_l1_r1_dz,sym_wing_l1_r2_dx,sym_wing_l1_r2_dy,sym_wing_l1_r2_dz,sym_wing_l1_r3_dx,sym_wing_l1_r3_dy,sym_wing_l1_r3_dz,sym_wing_l2_r1_dx,sym_wing_l2_r1_dy,sym_wing_l2_r1_dz,sym_wing_l2_r2_dx,sym_wing_l2_r2_dy,sym_wing_l2_r2_dz,sym_wing_l2_r3_dx,sym_wing_l2_r3_dy,sym_wing_l2_r3_dz,sym_wing_l3_r1_dx,sym_wing_l3_r1_dy,sym_wing_l3_r1_dz,sym_wing_l3_r2_dx,sym_wing_l3_r2_dy,sym_wing_l3_r2_dz,sym_wing_l3_r3_dx,sym_wing_l3_r3_dy,sym_wing_l3_r3_dz,sym_wing_l4_r1_dx,sym_wing_l4_r1_dy,sym_wing_l4_r1_dz,sym_wing_l4_r2_dx,sym_wing_l4_r2_dy,sym_wing_l4_r2_dz,sym_wing_l4_r3_dx,sym_wing_l4_r3_dy,sym_wing_l4_r3_dz,sym_wing_l5_r1_dx,sym_wing_l5_r1_dy,sym_wing_l5_r1_dz,sym_wing_l5_r2_dx,sym_wing_l5_r2_dy,sym_wing_l5_r2_dz,sym_wing_l5_r3_dx,sym_wing_l5_r3_dy,sym_wing_l5_r3_dz,sym_end_down_front_dx,sym_end_down_front_dy,sym_end_down_front_dz,sym_end_down_back_dx,sym_end_down_back_dy,sym_end_down_back_dz,sym_end_up_front_dx,sym_end_up_front_dy,sym_end_up_front_dz,sym_end_up_back_dx,sym_end_up_back_dy,sym_end_up_back_dz,is_valid,failure_reason,Cd,Cl,CmPitch,L_D_Ratio,Reached_500
pred_wing_041.stl,0.005840042941859642,0.010527772504728066,0.023391928190832984,-0.013861794835663034,0.015557473609594143,0.001345427259466329,0.009863975904752367,0.02980104614256591,-0.022495812093675873,0.021776410864468392,-0.01795844383675932,0.022155054031870514,-0.0061517619754371256,0.00900561569050168,-0.026658148730755993,0.015264474606052455,0.025554777273195394,0.029997818874036047,-0.0024003643963373717,0.017058141112655203,0.012944747835840932,-0.02960853635011314,-0.000489886511194211,-0.01545226239259589,0.022097406386716555,-0.01181680788589342,0.00015516366415732835,0.014528435734886668,-0.012876692528635495,0.0011661575642396963,0.017873753802024727,-0.0024682682226174727,-0.014997142213504365,0.015723469954790577,0.015169103852119612,-0.009832134309736795,0.014973945470850849,0.005074720757203805,-0.017317604105489326,0.012135776900880633,0.018550641958062684,0.008423182410066727,0.01902753256564441,0.007826469512298186,-0.019947773089947007,0.0013069065568998065,0.012987583674965083,-0.019227206871256994,0.015037830969475544,-0.0076796516398348535,-0.000866899374486807,0.01853362678477266,-0.0013883671291108797,-0.002829886145720133,-0.010920510059803896,-0.011353451688441095,-0.00055799878665644,-0.016130086146745447,-0.010724295057634671,-0.018445142479305253,0.005239526924635349,7.535179399932872e-05,-0.009631533297492495,-0.018971974748392965,0.011309206619082761,-0.0019382381396996443,-0.010568464561481075,-0.01635912041715702,-0.001633283540716024,0.013096518247885243,-0.02333510096039233,-0.019648712482248046,-0.01652316127066873,0.00954109914461632,0.005667528150933958,-0.00818394404175921,-0.008223918199202724,0.0247406821748763,-0.013127362595130514,0.014900577409336738,0.016529141099861522,0.006978810425295749,True,None,3.254193,-16.81245,-7.142838,-5.166396092671824,True
pred_wing_042.stl,0.006538669848487986,0.007485006203009824,0.022947063609581212,-0.014696200545110335,0.014454317874485083,3.810286597571573e-05,0.009293535211279888,0.030821692873917273,-0.02374998313027507,0.021057603573389205,-0.016876267795101617,0.022090481256243386,-0.008629673138908603,0.0077329769821908876,-0.026309589065809096,0.016183475656636973,0.025659315295648605,0.03185319398030821,-0.0038144469228211424,0.0174391388666797,0.01300836824767606,-0.027977647118308278,-0.002292493070351204,-0.015380110717965067,0.021825088263378627,-0.01171559567207463,-0.0006679381758212019,0.014397327538757759,-0.011274873939875536,0.004548813409467843,0.017861183772541457,-0.0013229038528300519,-0.015037600296590906,0.014324109870123088,0.014932449821662813,-0.00767410229395785,0.015303475853945177,0.007587401712163345,-0.01938680689839117,0.012353127266582548,0.01855721749190508,0.008528729958649246,0.017759813123327455,0.009729049732995109,-0.019877897165878344,0.0022152556820750706,0.014782469215590005,-0.018937222687125506,0.016537465874191876,-0.005711191380335027,-2.2845033611692276e-05,0.0180583442070153,-0.001289817110275147,-0.0012663919111323375,-0.011116900474463717,-0.00923254880527424,-0.0002498776278785173,-0.017840134610844074,-0.010650586957020362,-0.017123883025491202,0.0045137522988010735,-0.0017590065734282266,-0.007328971829775178,-0.01948688003369431,0.010053692365368174,-0.0015666986924636824,-0.013060315659472427,-0.014068665825052552,-0.0037466995107660515,0.011085748370086718,-0.02333682366137815,-0.020347122972451823,-0.01418498668287851,0.010843381356351775,0.006399802516146807,-0.008656657888056503,-0.008527758197412732,0.02527005233468684,-0.015623135006502711,0.014597589439407898,0.017472087568494134,0.008021050417239555,True,None,3.290041,-17.55251,-7.427428,-5.335042937154887,True
pred_wing_043.stl,0.006782740440254451,0.010859424852228364,0.02154755387872643,-0.015595838554197165,0.014071143629971236,-0.0011759870638351265,0.010254294917969125,0.031214999800505093,-0.023709305505110318,0.022111851908875237,-0.018076045276042178,0.021859889508571935,-0.010703392497386187,0.007886788448659065,-0.027677630084983966,0.015786196219802495,0.024285350822651076,0.03131610395475585,-0.0021210151426003312,0.015640881172635374,0.011989150422512584,-0.02950678343659186,-0.0014693542351205833,-0.015360884714655573,0.02189292585557054,-0.010816488073472142,-0.00045126103288039833,0.015204715052377228,-0.01086913620125799,0.0036338771139853045,0.017884926219170517,-0.0012379204024476442,-0.014745648295308604,0.015394933918969008,0.013349382302249845,-0.007436573206041325,0.013759491253083575,0.006632817802885654,-0.018569536065200384,0.013059967359007036,0.017888509565804483,0.007937653380266889,0.018411463351331425,0.00814317209930897,-0.022678450899738294,0.0031688730574968107,0.012430278362664604,-0.018549313871061048,0.013463037472166182,-0.007640390741527667,-0.0008343260369550235,0.015968614533350276,-0.0026738866996791648,-0.000938362058100939,-0.010825837709236629,-0.010030071052113445,-0.000419969625513917,-0.017413222136994116,-0.011135108277242407,-0.017312656709373028,0.0044452186706796645,-0.0017385925292497247,-0.008863561705825852,-0.02026832546862473,0.012674085289052285,0.00034480958891302453,-0.013499081942154769,-0.01738827915202874,-0.0015236688133087094,0.009597696597364718,-0.022870991178338546,-0.02048937976545934,-0.016834387690883953,0.010117438276286648,0.00588674969870177,-0.006029185041075881,-0.008857571293998329,0.023601560889988132,-0.013932110645702581,0.015850957730530548,0.01716898690281431,0.008680140273908905,True,None,3.270549,-16.74735,-7.084031,-5.120654055328326,True
pred_wing_044.stl,0.006373791460874104,0.009437639034730673,0.023581185109274965,-0.015203981273238125,0.014289001496698846,7.731638224959975e-05,0.009552766011395814,0.027574897397057246,-0.021988899672984376,0.02213449286391569,-0.01698515364218374,0.019616954117567434,-0.006335930849708319,0.008745160005034659,-0.02733850716993942,0.018594438728045278,0.024796440908993682,0.028980383439539348,-0.0032807247242469416,0.018942814595584938,0.013863874591754501,-0.03012476278827105,-0.0015404391028476265,-0.01579844109245534,0.02168205271030751,-0.011316627224273445,-0.0021133909716056862,0.014526315706453791,-0.011267407319499908,0.003095238318557531,0.018457805598933206,0.000701310814173121,-0.015735992374957854,0.013419567874363013,0.014602565797880114,-0.010161116391264305,0.015818051936838023,0.005772556349419423,-0.017927550957705346,0.011137871013259077,0.020088008309454473,0.008079492249422723,0.016696132070686074,0.007965663141958271,-0.02102177740715711,0.0005205353888845751,0.014620294246926291,-0.019766884169072508,0.014831884154671323,-0.007066612405798596,-0.002047894381544773,0.01605371994423617,-4.93757508085856e-05,-0.00011888339230828934,-0.011210625615430923,-0.010170668229524503,-0.0011591608375446617,-0.01652371287227897,-0.009615275488927625,-0.017754934339618708,0.007567388935798524,-5.436766695108208e-05,-0.008247446807796191,-0.018300542153725268,0.009709534754225431,-0.0011396842276411299,-0.009489907340268285,-0.017701803752056107,-8.313272082966037e-05,0.010518884950627161,-0.020772922678112163,-0.01927496565334264,-0.017192510114824634,0.011105602089336166,0.007370123329420299,-0.00832166532421575,-0.010620915601606457,0.025106425863348703,-0.014433980929963381,0.014220689010831192,0.018433659219459518,0.007750797050705052,True,None,3.304001,-17.74388,-7.57053,-5.370422103383141,True
pred_wing_045.stl,0.005889517849679817,0.009563045165384412,0.024383779248192752,-0.016076331504658526,0.013210029847694729,-0.0005233983093660394,0.008778671641717032,0.029099475734687966,-0.023106927993738164,0.020069085803915778,-0.01756849196114617,0.02039565179275041,-0.009798504239523255,0.009082118127697934,-0.02881919767467586,0.01563451495206395,0.025378802119348766,0.02925435480547659,-0.0038865359399023855,0.018315144577174564,0.013402925181653024,-0.0294364902457836,-0.003127805552049552,-0.016572542376939083,0.021922491376227708,-0.012202179855644507,-0.00212609180150316,0.013275195779074345,-0.010662673302392156,0.002642086169686803,0.018690719283445956,-0.0008772842514310955,-0.01393189606042463,0.015466280313913103,0.015943624631830397,-0.0103144105761614,0.017351843373141718,0.005916442775176258,-0.01792972262994124,0.011443342164407759,0.0198145743528054,0.009484045274716078,0.018486061545938546,0.006303006886123625,-0.02043694336368079,0.001799782945352612,0.015737187132242942,-0.019179073900159667,0.014100375763598252,-0.008466955710081029,1.3116057542075787e-05,0.017353569104118106,-0.0013350810905015014,-0.0022878989116899852,-0.011268721793235287,-0.010998486789422597,-0.0005767160786079768,-0.01773414101334236,-0.010205069095625912,-0.018179687265678916,0.0056087694114772615,3.901964891407173e-05,-0.009139534621204879,-0.018952166310328193,0.012457805412243481,-0.0010304978189019907,-0.012763275229778367,-0.015997897211233517,-0.0010920191445867179,0.012641404277861748,-0.02158710553520026,-0.020724247368322204,-0.015149540840576894,0.010309709492068752,0.005966460702937817,-0.007465185195623456,-0.008739481198246838,0.022824908023231772,-0.012940855887314006,0.013810458922300147,0.016459297580814748,0.007540686825978229,True,None,3.226032,-16.04712,-6.724168,-4.974259399782767,True
pred_wing_046.stl,0.003557364491394503,0.011478505051818981,0.02401302959448912,-0.015215568587672045,0.012826737393425845,-0.0006616532206013316,0.011678516830791161,0.030092704418325247,-0.022742444769264913,0.021686198601911445,-0.01995112939751933,0.021406025683313387,-0.006059195864521903,0.006415610335489168,-0.02645581013889136,0.017100006991870215,0.025500168455006144,0.029423021644711368,-0.0038082964819795887,0.01745944549268523,0.012176380243099574,-0.029019215496408825,-0.0015640069036273643,-0.01622275763124624,0.02028057708174084,-0.010504827323378294,-0.0010750689537949666,0.01620273036145284,-0.011407047730687986,0.005168813814456464,0.018634467581538843,-0.0007435332673197937,-0.015661778522070728,0.014532164082210601,0.013660140594653706,-0.007044219432739649,0.01457373293873087,0.0064414019943569495,-0.01944876561535182,0.013546687457242204,0.018349271487363466,0.007725058804087363,0.017595198834190143,0.007268033926094196,-0.021868206055027095,0.0015055999609210756,0.015407831874652354,-0.01732982012613155,0.014996824754306522,-0.006578022234477419,-0.0008430786367563747,0.017736479261938873,-0.0006397942204593903,-0.0023212591745862,-0.012826683480498985,-0.008045185474154112,-0.0007856951836059146,-0.01956798147036496,-0.011482621201117487,-0.018474112216298067,0.005340838153922869,-0.0013844719433579959,-0.009979462759590229,-0.020656208652114417,0.01063593340766681,0.0010692231355989585,-0.010958591588878441,-0.016772516804589507,-0.0022485458197226537,0.011772749719244139,-0.021427909388391026,-0.019114492224511732,-0.017504226449728048,0.011225788504557008,0.006386020497122468,-0.0077261026996323125,-0.009107371813140157,0.023859716557284482,-0.012480342554738434,0.01506495193609715,0.015765617996450394,0.006452762908102699,True,None,3.282234,-17.18961,-7.456817,-5.237167733927563,True
pred_wing_047.stl,0.00720907183057929,0.009944771504438964,0.022704626045545497,-0.01322817816484427,0.014503977666198587,0.0011451520116167817,0.01090637260921566,0.029278258655534916,-0.02437349962347292,0.02026374521821503,-0.017360733530717435,0.021220852359202468,-0.008440383417073252,0.0077458299619435084,-0.025943743802367705,0.017981145199578594,0.02454503766594484,0.03095581790219777,-0.004005747565589209,0.018101277590081608,0.011423163501775725,-0.030335636977232697,-0.0006655926111198419,-0.016734134497408723,0.02205181576919712,-0.011608663470398217,-0.0019626290728876577,0.015192232685099092,-0.009274390055040167,0.003498932190293727,0.01735296237554992,-0.001612883899833396,-0.016652896238187973,0.014119878283574947,0.012806621293584564,-0.010024988728131193,0.014894021815955262,0.007485021925720389,-0.018529132774611108,0.011646236469626115,0.019069950937347955,0.007322705607892021,0.01789762157072046,0.009313145616593795,-0.020763921266801183,0.001502035397006843,0.01490314603663555,-0.019454783629114437,0.01652594615220908,-0.008123277964903027,-0.0011131636839094782,0.01927668482185835,-0.00039912484767011536,-0.0012125783085644394,-0.011623924084064818,-0.012498129502837105,0.0017067137048567965,-0.016317366426966712,-0.011157850883559663,-0.018203493002739535,0.005097052188071054,-0.0030673322376110817,-0.007065150640321545,-0.018343220788969723,0.010266992975738168,-0.0018693243622628065,-0.014028172428049818,-0.015830753845035093,-0.002911132175769763,0.012274291126799116,-0.021424699446946128,-0.02004189834970721,-0.017230401408372033,0.010276407828894387,0.006729804612773297,-0.008052798350150409,-0.008453281054638577,0.023691194393136324,-0.011256570868852574,0.014075455212653,0.016851575329459002,0.00668588583746408,True,None,3.270399,-17.29024,-7.341802,-5.286890070599949,True
pred_wing_048.stl,0.006913213366851866,0.007999830070993877,0.023117938283801806,-0.01450523513365238,0.012740005206809644,-0.00031581686089155706,0.009241482843292275,0.029608381543572045,-0.021321469740738643,0.02047954109785074,-0.019060770135878837,0.021348446121159975,-0.008448301791114225,0.006832635848611238,-0.026490771596665557,0.015923114891471368,0.02360898564343746,0.031194071668209564,-0.003636196143826736,0.017761818951380338,0.012810345490405481,-0.028047901515362208,-0.0014151563060247584,-0.01651442387050747,0.021518423816187682,-0.010557606344825323,-0.0006791922959615692,0.01519910886989959,-0.011035153533476118,0.004385085280320524,0.016781470122729042,-0.0017510367750536533,-0.014251869523704988,0.015765430718064476,0.011556023346179828,-0.006178435106740633,0.01532639774365626,0.006859266213795504,-0.019405039290260287,0.013121742255064166,0.019712261299739915,0.006842829431498915,0.016756122301634615,0.00692307821614982,-0.019891679161555386,0.0017881118191042141,0.011635762410744046,-0.018907999407422414,0.016652875434526333,-0.010066903352238737,-0.00029553697224132315,0.017613406709268423,-0.0007630069806230319,-0.0020107970842117855,-0.010591897930100702,-0.009230628543356292,-0.0005450114286132322,-0.0183471426869257,-0.01018032837551539,-0.019421723020810123,0.005830702433073362,-0.001904504466668074,-0.00862106035612573,-0.019604406989273553,0.010115728521317056,-0.0031327539591169146,-0.010872801421208948,-0.017093765701687726,-0.0027329146189835523,0.012537592884211673,-0.023465382795887054,-0.020214433371665206,-0.016108732672402773,0.010743139614242303,0.006257441806208052,-0.008423288684383782,-0.009196929092364138,0.023642535437449423,-0.014003664050914834,0.014128964972851765,0.016692838112897845,0.006831628787438399,True,None,3.278779,-16.83058,-7.117403,-5.1331852497530335,True
pred_wing_049.stl,0.00831540659601605,0.011290189816297052,0.022954693452702984,-0.01549709746717831,0.01489621028971976,-0.0008010217152269778,0.009805540067027736,0.02650449792556699,-0.02292140988291649,0.02164166565717994,-0.016991436672346878,0.021109343404544248,-0.00847104825122759,0.007035174399873343,-0.026735858507578043,0.017363437497295256,0.025656789757650556,0.02909814601975463,-0.0034377735303035956,0.018206780575113247,0.01396220044694651,-0.029077821070340956,-0.0031564990634506893,-0.013555095070153057,0.02147196156166337,-0.011366802389991394,-0.0013053408716761621,0.014559448096964085,-0.011328676586827832,0.002601591494570554,0.018017810696311972,-0.0027967602409514755,-0.015159492819739542,0.01257847150412128,0.015273032378364065,-0.007307506693644442,0.017889803644274064,0.005633475764385999,-0.018388163021981176,0.012882545303262402,0.01901871864695194,0.007620701731848539,0.01740944404826482,0.00881437994151947,-0.021908249429202494,0.002944589895236837,0.013424755095009119,-0.018411504064096095,0.015366857418801536,-0.008114478359304277,0.00011424912006413384,0.01905539151022133,-0.0004902033077386368,-0.0004665272978271475,-0.009957469559354783,-0.01041489043264031,-0.001323969320917285,-0.01622540869193484,-0.00951237611774794,-0.018458963279082186,0.006001425671804809,-0.0024529934560306357,-0.007911754993563273,-0.020053308755758205,0.012306769258308077,-0.0022271669644801048,-0.01036512917090864,-0.015855062814509095,-0.003148917648250012,0.013199424254855093,-0.021007240642032608,-0.019784967255888113,-0.014096395859262052,0.011384483904536086,0.0058400822381133284,-0.0075723214252388605,-0.006594566007131307,0.02343245907216863,-0.014110381759727697,0.013656313592642438,0.015022174699446568,0.007960263193667544,True,None,-8.317955e+40,1.390993e+41,1.977256e+40,-1.6722776211220185,False
pred_wing_050.stl,0.006474669083076245,0.011545547592093794,0.022388585963014865,-0.013426776814305244,0.014563077015727318,-0.0002123559882016624,0.00989928014774502,0.0301238514986849,-0.021500876649287196,0.020962914225915046,-0.01711827089547517,0.01876326652903456,-0.008552774440870865,0.0068294738263207635,-0.02891823042009971,0.014432844877271728,0.026098626562936756,0.029749788584658286,-0.004595460031178512,0.019018334864744833,0.01276156540891928,-0.029161825970085493,-0.0027364822211240103,-0.01578658843755677,0.021623646084643584,-0.012338636052234633,0.0003883632426535497,0.014093220043217137,-0.011430939422787908,0.003155616192349665,0.016998450344187583,-0.0025428654300654946,-0.016693092796009626,0.014334569781246516,0.013750449437712774,-0.008513708551856174,0.015113649956701928,0.006031843064840103,-0.017079422792019006,0.01341391419788472,0.019322722215682767,0.007039146800731198,0.017576724185410196,0.007486381584877857,-0.019715015060798945,0.0010981426055205494,0.015503220773679983,-0.019042052080288276,0.014617464190756744,-0.007975203705547556,2.5142875215974046e-05,0.01780198093048665,0.0007184762313537591,-0.0008227389435098095,-0.010624750471693171,-0.010075314281891769,-4.0007903328017746e-05,-0.01820012523348649,-0.008128336604132334,-0.01825913170839422,0.005452387168189559,0.0005613095938544544,-0.00736934331759067,-0.018976401798829798,0.011328232635805477,0.0001648023170283216,-0.010993920764816976,-0.01614506294021975,-0.0010337096468597008,0.011535984460589878,-0.02222939790066009,-0.02103473066350053,-0.016654129897513,0.01030823357162673,0.0067469553741334775,-0.006610687318931265,-0.010664198034367103,0.020694900143903367,-0.013623655162081628,0.01381884062685692,0.0169475238134667,0.007121782278985408,True,None,3.237686,-17.34707,-7.538992,-5.357860521372363,True
pred_wing_051.stl,0.006638727364493658,0.011932239334380472,0.023547305813256227,-0.015031619146637656,0.013914845660681643,-0.0017533752614287803,0.010691918245112937,0.030333487805228397,-0.021801278969454357,0.021569063270390022,-0.015427985742640891,0.02014262322052053,-0.009519744627573747,0.0056824282178026845,-0.02655060696393077,0.01546697764861178,0.024336483979459606,0.0304047835113791,-0.0017381609098820778,0.018819884280619602,0.012383621340465036,-0.028241408107144397,-0.0019887979325690277,-0.015364627113516553,0.02069751865313138,-0.011640286840384293,-0.00031744461948874454,0.01613573932923004,-0.012549165047697378,0.004610335375568027,0.01737210239181546,-0.001834552585078872,-0.015173753351456121,0.0138056315351669,0.015208471090905656,-0.008977232436849381,0.016146869896947635,0.006709080503189417,-0.01857911321291403,0.011368646045100225,0.019174728459709984,0.007920378800142529,0.018007675062902555,0.00662054344044526,-0.021527521933778368,0.0018556672815743325,0.015278846850331958,-0.019419243983364025,0.015126499897911386,-0.008873509809523455,-0.0013612106704694624,0.016644055531006122,-0.0012571756864703972,-0.0027311827267099166,-0.009840747193626397,-0.009745455303921452,-0.0006099278253775201,-0.016429818226364523,-0.010799675065846268,-0.01671717963729706,0.006222252537048604,-0.0007631456334118121,-0.009525226258675738,-0.019746498175872842,0.01225009298209491,-0.0010328128172374538,-0.011086964403005821,-0.016832230888355188,-0.004153092865548379,0.009297951151584914,-0.02350961338404287,-0.019246373633387288,-0.018009062132416206,0.01001103285379381,0.005647181525863116,-0.00671907051143042,-0.0072707981299131395,0.023577262262945427,-0.01260894891986994,0.01436851384307069,0.01731789212601375,0.007625207884450531,True,None,3.239772,-17.30562,-7.452233,-5.341616632281531,True
pred_wing_052.stl,0.0061011808488817005,0.009055128566329654,0.02118087123782966,-0.014033404526020645,0.014372260037720554,-0.0007825557755254206,0.01058019188606695,0.03054835437022461,-0.02303726030164467,0.022574647680112365,-0.016194726648909124,0.02133731338960503,-0.008404865069927733,0.009335534074464025,-0.026866073981233366,0.01763739645681859,0.02428954287351686,0.028332540895024655,-0.0029517863202105257,0.018449282838043677,0.012231846965676028,-0.028420656708275198,-9.661753966085118e-05,-0.016778288701870467,0.020725258736583062,-0.0109908533866731,0.0004514492467397259,0.014640291276793465,-0.011368142748386904,0.0028993091553253217,0.017870450321865457,-0.0016378529999152751,-0.014816427234382175,0.015532475760513309,0.013361119827559992,-0.009055141552439184,0.01607041249339663,0.00727427499688359,-0.01885760575740407,0.013461268385519053,0.01946260329988257,0.008272968785177404,0.017324007142444142,0.009228063766322486,-0.019741203957289524,0.0009482318450625687,0.013716669669564585,-0.018166790259602498,0.01329315603934984,-0.007553101497498065,-0.0028251449912082777,0.016538316478537762,-0.0019231731154319175,0.0003522205441893187,-0.010583212104354688,-0.010045007914880985,-0.001112190492935597,-0.017396619671246442,-0.009818221874270632,-0.017534211114925556,0.0062374403183940216,-0.002618379904528309,-0.009959095668464585,-0.01764583937370504,0.009860563164428212,0.0007317758599761562,-0.012257076630045152,-0.016202165802896684,-0.004221206457244409,0.01100327522571343,-0.020827189517355054,-0.02206382498693099,-0.0182244224961869,0.010552663532814142,0.007135463305890423,-0.0069817781268735665,-0.008965493533409225,0.02373770145974279,-0.01623530676523746,0.01367317565336537,0.01540357083170328,0.007173498322102716,True,None,3.334538,-17.2688,-7.238384,-5.178768393102732,True
pred_wing_053.stl,0.007048540592172261,0.009858306646997798,0.025335793490515172,-0.014923250880379607,0.01435851185910031,-0.0033177456873798566,0.009119216050869013,0.02701970438310393,-0.022609670110989234,0.02232859330359755,-0.01901229053456207,0.022262186369369247,-0.009067417756148199,0.006298972284384899,-0.02791461555305125,0.01792756797985476,0.025603869625708705,0.029017536519663472,-0.0030838584743572836,0.019047809191002876,0.012792324345355478,-0.028010879499231218,-0.002807592336146698,-0.016154449024542186,0.02150742515782377,-0.012392957244508701,-0.0012257899845646448,0.01401644748143197,-0.011112638098434633,0.003077454542659569,0.016907812154782178,-0.0006779475770604215,-0.015086909320171097,0.014397354150319045,0.01346123343260038,-0.010172226163741178,0.014855194556395121,0.005662531113846634,-0.017213050589732992,0.0116308699495957,0.018706823606662624,0.009033288523103422,0.015955584365000417,0.007671798905961543,-0.019339597748540497,0.002423289311265449,0.015998200706679983,-0.02142106189266495,0.015754717209728538,-0.005067061396184947,-0.0010567405900153458,0.016917925424191706,-0.000430855125372885,-9.024250135952609e-05,-0.011402257145810708,-0.010017616188130447,0.0003602159878976965,-0.015505327258431793,-0.00847223576359387,-0.019514153419460906,0.005343090192960095,-0.0024790502896634052,-0.008028768455033652,-0.018403489635875542,0.00912896764787486,0.0012476892157623756,-0.012118730025566179,-0.01470170967313025,-0.002812309770586916,0.010772738153488129,-0.022757775049055597,-0.020900225859112744,-0.01675396589297396,0.010103079399794285,0.005294190959654077,-0.007790137691686858,-0.009859139967950696,0.023361973611366785,-0.012831273817508633,0.014385080002535132,0.016282793360422897,0.008140818899773274,True,None,3.287995,-17.80433,-7.585387,-5.414950448525621,True
pred_wing_054.stl,0.005762497778813975,0.012561963924902286,0.02369872761093857,-0.014359578013400966,0.012551423290598013,0.00019205216401211046,0.009730630669989002,0.02931161986576012,-0.02177180915543299,0.020803151211593676,-0.018383399122063406,0.019466540356777126,-0.009117462610425066,0.0063313880783078,-0.027288204599033843,0.01555056916230408,0.02407987745692446,0.02980821732619124,-0.002735160092493713,0.01729891620879534,0.01144944722234691,-0.027947229938897266,-0.0020704469053066353,-0.017058241090042586,0.021310103310831077,-0.011408492144939686,-0.0010162669211723576,0.014938053378843371,-0.0130989169715982,0.004292788925660025,0.017917205322440077,-0.0007437137021339103,-0.014831204398772743,0.01482020707218441,0.012849781421419782,-0.008824388200275134,0.014911728711983293,0.006200570051285653,-0.019738202396057888,0.011679417987236323,0.018630274080288233,0.008466486134516314,0.01567742625150225,0.006900405559046703,-0.019698406259428432,0.0024861792177533165,0.01342011681676824,-0.020436823134670542,0.016312722940006446,-0.005807227872489081,-0.0025380347894660244,0.018035409343230467,-0.002652975469208457,-0.0004015468301796744,-0.010789830816445673,-0.009808280889400065,-0.0008826864824933217,-0.017527504058058,-0.011316021854026755,-0.019101106383755482,0.006765675254018964,-0.002744703909427379,-0.006304338376377344,-0.01960432102876247,0.009771882846495236,-3.003565584877132e-05,-0.010846923416430959,-0.017125836564586792,-0.002292919046311882,0.01059933097245796,-0.02215204986439603,-0.01982710110929487,-0.015882898125714005,0.012834636539433966,0.005612423799771019,-0.007870829929296037,-0.01034879532801171,0.023178073377420023,-0.013198861680583884,0.0151343786062237,0.01536794803884178,0.009328634623476759,True,None,3.307001,-16.50842,-6.884356,-4.991960994266407,True
pred_wing_055.stl,0.0058566837082108724,0.013008453924284326,0.02388636208415979,-0.014688584056769522,0.01505262938056975,0.000215218850747344,0.009320538990258802,0.02968663251928365,-0.022697635370305422,0.021406307535071046,-0.01917568829708146,0.02102633600915525,-0.009117090481033917,0.006468629243796528,-0.02655456690277827,0.015489274715340175,0.025289186473767617,0.02816649344269588,-0.003350365358278743,0.018422265521357034,0.014706568733745165,-0.028490204706829163,-0.0008626892145905422,-0.014203286162307958,0.02180457339509091,-0.013036967237331294,-3.317475530054538e-05,0.014515834100625747,-0.011738100829529323,0.004558390624967909,0.0170653324755583,-0.00376679836727592,-0.01480365699798318,0.014676464730968286,0.014432790331629875,-0.0083475043139372,0.01556479967573257,0.006260371177276944,-0.018343311940185864,0.011376173266295694,0.019687016682837434,0.010198885689265906,0.01840494277406244,0.009089307524787139,-0.019493418787612612,-4.277107978161148e-07,0.015638987068056835,-0.018012297495737753,0.014150109680965925,-0.008171473264538385,-0.0007613238518975285,0.018585483649414793,-0.0015107335674354903,-0.002619277285612843,-0.012681964170545283,-0.010236393244361772,-0.0010717778732539757,-0.017437772605912453,-0.010231531791043278,-0.016554334385855168,0.007945148689309428,-0.0010635430669094345,-0.007503329807273414,-0.019460455420784527,0.010004107315516177,0.000590840923890554,-0.012654265978354439,-0.018517578320735275,-0.002915388249544887,0.010631168423699659,-0.0220756851391674,-0.02051523800405492,-0.016727668324024416,0.009434650034194598,0.007928194433435688,-0.0079403273843479,-0.008789600975528448,0.022802687306856015,-0.01277443031968133,0.014629493473066298,0.017328275367260587,0.00890594493080831,True,None,3.238447,-17.46095,-7.562573,-5.391766485602513,True
